,EPOCH,temp4,humd4,temp17,humd17,temp22,humd22
256,1601937817.0848732,19.0,45.29999923706055,15.800000190734863,49.900001525878906,18.899999618530273,42.20000076293945
257,1601937823.696695,19.0,45.20000076293945,15.800000190734863,49.79999923706055,18.899999618530273,42.20000076293945
258,1601937830.3076146,19.0,45.20000076293945,15.800000190734863,49.70000076293945,18.899999618530273,42.20000076293945
259,1601937836.9188728,19.0,45.29999923706055,15.800000190734863,49.79999923706055,18.899999618530273,42.20000076293945
260,1601937843.5282445,19.0,45.29999923706055,15.800000190734863,50.29999923706055,18.899999618530273,42.29999923706055
261,1601937850.1406474,19.0,45.400001525878906,15.800000190734863,50.29999923706055,18.899999618530273,42.400001525878906
262,1601937856.753214,19.0,45.400001525878906,15.800000190734863,50.0,18.899999618530273,42.400001525878906
263,1601937863.3662488,19.0,45.400001525878906,15.800000190734863,49.79999923706055,18.899999618530273,42.400001525878906
264,1601937869.9830353,19.0,45.400001525878906,15.899999618530273,49.79999923706055,18.899999618530273,42.400001525878906
265,1601937876.5948908,19.0,45.400001525878906,15.800000190734863,49.79999923706055,18.799999237060547,42.29999923706055
266,1601937883.2074566,18.899999618530273,45.400001525878906,15.800000190734863,50.0,18.799999237060547,42.400001525878906
267,1601937889.8220084,19.0,45.5,15.800000190734863,50.29999923706055,18.799999237060547,42.400001525878906
268,1601937896.4363286,19.0,45.5,15.800000190734863,50.29999923706055,18.799999237060547,42.400001525878906
269,1601937903.0544832,19.0,45.5,15.800000190734863,49.70000076293945,18.799999237060547,42.5
270,1601937909.6677878,18.899999618530273,45.599998474121094,15.800000190734863,49.20000076293945,18.799999237060547,42.599998474121094
271,1601937916.2849467,18.899999618530273,45.599998474121094,15.800000190734863,48.79999923706055,18.799999237060547,42.599998474121094
272,1601937925.4254293,18.899999618530273,45.5,15.800000190734863,48.599998474121094,18.799999237060547,42.5
273,1601937934.5662026,18.899999618530273,45.5,15.800000190734863,48.099998474121094,18.799999237060547,42.5
274,1601937941.178674,18.899999618530273,45.400001525878906,15.800000190734863,48.099998474121094,18.799999237060547,42.400001525878906
275,1601937947.7896926,18.899999618530273,45.400001525878906,15.800000190734863,48.20000076293945,18.700000762939453,42.29999923706055
276,1601937954.400166,18.899999618530273,45.400001525878906,15.800000190734863,48.29999923706055,18.700000762939453,42.29999923706055
277,1601937961.7196853,18.899999618530273,45.400001525878906,15.800000190734863,48.5,18.700000762939453,42.29999923706055
278,1601937968.3315885,18.899999618530273,45.400001525878906,15.800000190734863,48.5,18.700000762939453,42.400001525878906
279,1601937977.470938,18.899999618530273,45.5,15.800000190734863,48.20000076293945,18.700000762939453,42.400001525878906
280,1601937984.0821848,18.799999237060547,45.400001525878906,15.800000190734863,48.29999923706055,18.700000762939453,42.5
281,1601937990.693036,18.799999237060547,45.5,15.800000190734863,48.099998474121094,18.700000762939453,42.5
282,1601937997.308717,18.799999237060547,45.5,15.800000190734863,48.0,18.700000762939453,42.5
283,1601938003.92497,18.799999237060547,45.5,15.800000190734863,47.900001525878906,18.700000762939453,42.5
284,1601938013.0658274,18.799999237060547,45.5,15.800000190734863,47.599998474121094,18.700000762939453,42.5
285,1601938019.6828413,18.799999237060547,45.5,15.800000190734863,47.70000076293945,18.700000762939453,42.5
286,1601938026.2970412,18.799999237060547,45.5,15.800000190734863,47.599998474121094,18.700000762939453,42.5
287,1601938032.9154947,18.799999237060547,45.5,15.800000190734863,47.400001525878906,18.600000381469727,42.5
288,1601938039.530354,18.799999237060547,45.5,15.800000190734863,47.400001525878906,18.700000762939453,42.5
289,1601938046.1463213,18.799999237060547,45.5,15.800000190734863,47.400001525878906,18.700000762939453,42.5
290,1601938052.7631323,18.799999237060547,45.5,15.800000190734863,47.400001525878906,18.700000762939453,42.5
291,1601938059.3774602,18.799999237060547,45.400001525878906,15.800000190734863,47.20000076293945,18.600000381469727,42.400001525878906
292,1601938065.9951572,18.700000762939453,45.400001525878906,15.800000190734863,46.900001525878906,18.700000762939453,42.400001525878906
293,1601938075.1415746,18.799999237060547,45.599998474121094,15.800000190734863,46.70000076293945,18.600000381469727,42.5
294,1601938081.7545567,18.700000762939453,45.5,15.800000190734863,47.0,18.600000381469727,42.5
295,1601938088.3683348,18.799999237060547,45.5,15.800000190734863,47.5,18.600000381469727,42.5
296,1601938094.98499,18.799999237060547,45.5,15.800000190734863,47.70000076293945,18.700000762939453,42.5
297,1601938101.6002326,18.700000762939453,45.5,15.800000190734863,47.79999923706055,18.600000381469727,42.5
298,1601938108.2168818,18.700000762939453,45.599998474121094,15.800000190734863,48.0,18.600000381469727,42.599998474121094
299,1601938114.8347561,18.700000762939453,45.599998474121094,15.800000190734863,48.20000076293945,18.600000381469727,42.599998474121094
300,1601938121.447681,18.700000762939453,45.599998474121094,15.800000190734863,48.099998474121094,18.600000381469727,42.599998474121094
301,1601938128.0600445,18.700000762939453,45.599998474121094,15.800000190734863,48.20000076293945,18.600000381469727,42.5
302,1601938134.6760864,18.700000762939453,45.599998474121094,15.800000190734863,48.599998474121094,18.600000381469727,42.5
303,1601938141.2942693,18.700000762939453,45.5,15.800000190734863,48.099998474121094,18.600000381469727,42.5
304,1601938147.9084477,18.700000762939453,45.5,15.800000190734863,48.0,18.600000381469727,42.5
305,1601938154.5218296,18.700000762939453,45.5,15.800000190734863,48.599998474121094,18.600000381469727,42.5
306,1601938161.135285,18.700000762939453,45.5,15.800000190734863,48.599998474121094,18.600000381469727,42.5
307,1601938167.7498755,18.700000762939453,45.5,15.800000190734863,49.0,18.600000381469727,42.5
308,1601938174.3641443,18.700000762939453,45.5,15.800000190734863,49.599998474121094,18.5,42.5
309,1601938180.9769523,18.700000762939453,45.599998474121094,15.699999809265137,49.70000076293945,18.5,42.599998474121094
310,1601938187.5957932,18.700000762939453,45.70000076293945,15.800000190734863,49.79999923706055,18.5,42.70000076293945
311,1601938194.2104661,18.700000762939453,45.79999923706055,15.699999809265137,50.0,18.5,42.79999923706055
312,1601938200.8243642,18.600000381469727,45.70000076293945,15.699999809265137,50.400001525878906,18.5,42.900001525878906
313,1601938207.442427,18.600000381469727,45.900001525878906,15.699999809265137,50.70000076293945,18.5,43.0
314,1601938214.058675,18.600000381469727,46.0,15.699999809265137,50.79999923706055,18.5,43.099998474121094
315,1601938220.6738856,18.600000381469727,46.099998474121094,15.699999809265137,51.20000076293945,18.5,43.20000076293945
316,1601938227.2889154,18.600000381469727,46.20000076293945,15.699999809265137,51.599998474121094,18.5,43.29999923706055
317,1601938233.902117,18.600000381469727,46.20000076293945,-7.800000190734863,3302.60009765625,18.5,43.29999923706055
318,1601938240.5195577,18.600000381469727,46.20000076293945,15.699999809265137,51.599998474121094,18.399999618530273,43.099998474121094
319,1601938247.1328278,18.600000381469727,46.099998474121094,15.600000381469727,51.599998474121094,18.5,43.29999923706055
320,1601938253.7504504,18.600000381469727,46.099998474121094,15.600000381469727,51.70000076293945,18.5,43.29999923706055
321,1601938260.3638053,18.600000381469727,46.099998474121094,15.600000381469727,51.79999923706055,18.399999618530273,43.20000076293945
322,1601938266.9790766,18.600000381469727,46.20000076293945,15.600000381469727,52.20000076293945,18.399999618530273,43.400001525878906
323,1601938273.593642,18.600000381469727,46.29999923706055,15.600000381469727,52.900001525878906,18.399999618530273,43.5
324,1601938280.2082918,18.600000381469727,46.20000076293945,15.600000381469727,52.5,18.399999618530273,43.400001525878906
325,1601938286.8230217,18.5,46.29999923706055,15.600000381469727,52.29999923706055,18.399999618530273,43.5
326,1601938293.4410262,18.600000381469727,46.400001525878906,15.600000381469727,51.599998474121094,18.399999618530273,43.5
327,1601938300.0556688,18.5,46.400001525878906,15.600000381469727,51.099998474121094,18.399999618530273,43.5
328,1601938306.6715786,18.600000381469727,46.400001525878906,15.600000381469727,50.79999923706055,18.399999618530273,43.5
329,1601938313.2860248,18.600000381469727,46.400001525878906,15.600000381469727,50.400001525878906,18.399999618530273,43.5
330,1601938319.9019837,18.5,46.400001525878906,15.600000381469727,50.400001525878906,18.399999618530273,43.599998474121094
331,1601938326.5167804,18.5,46.5,15.600000381469727,50.400001525878906,18.399999618530273,43.70000076293945
332,1601938333.132379,18.5,46.5,15.5,50.400001525878906,18.299999237060547,43.599998474121094
333,1601938342.2751365,18.5,46.400001525878906,15.5,51.599998474121094,18.399999618530273,43.599998474121094
334,1601938348.8912184,18.5,46.400001525878906,15.5,52.0,18.399999618530273,43.5
335,1601938355.5060875,18.5,46.400001525878906,15.5,52.599998474121094,18.299999237060547,43.5
336,1601938362.1217868,18.5,46.5,15.5,52.70000076293945,18.299999237060547,43.70000076293945
337,1601938368.7411067,18.5,46.599998474121094,15.5,52.5,18.299999237060547,43.79999923706055
338,1601938375.357153,18.5,46.70000076293945,15.5,52.5,18.299999237060547,43.900001525878906
339,1601938381.9735527,18.5,46.79999923706055,15.5,52.20000076293945,18.299999237060547,43.900001525878906
340,1601938388.5893667,18.5,46.70000076293945,15.5,51.599998474121094,18.299999237060547,43.900001525878906
341,1601938395.2046418,18.5,46.70000076293945,15.5,51.29999923706055,18.299999237060547,43.79999923706055
342,1601938401.821465,18.399999618530273,46.599998474121094,15.5,51.400001525878906,18.299999237060547,43.70000076293945
343,1601938408.4373584,18.399999618530273,46.599998474121094,15.5,51.29999923706055,18.299999237060547,43.70000076293945
344,1601938417.5811822,18.399999618530273,46.5,15.5,50.20000076293945,18.299999237060547,43.70000076293945
345,1601938424.2017975,18.399999618530273,46.400001525878906,15.5,50.099998474121094,18.200000762939453,43.5
346,1601938430.8172748,18.399999618530273,46.400001525878906,15.5,49.79999923706055,18.200000762939453,43.5
347,1601938437.4394271,18.399999618530273,46.400001525878906,15.5,49.599998474121094,18.200000762939453,43.5
348,1601938444.0557232,18.399999618530273,46.400001525878906,15.399999618530273,49.400001525878906,18.200000762939453,43.5
349,1601938450.6733384,18.399999618530273,46.29999923706055,15.399999618530273,49.29999923706055,18.200000762939453,43.5
350,1601938457.2898166,18.399999618530273,46.29999923706055,15.399999618530273,49.29999923706055,18.200000762939453,43.5
351,1601938463.9072955,18.399999618530273,46.29999923706055,15.399999618530273,49.29999923706055,18.200000762939453,43.5
352,1601938470.5302088,18.399999618530273,46.29999923706055,15.5,49.29999923706055,18.200000762939453,43.400001525878906
353,1601938477.1505547,18.399999618530273,46.29999923706055,15.399999618530273,49.29999923706055,18.200000762939453,43.400001525878906
354,1601938483.7709744,18.399999618530273,46.20000076293945,15.5,49.29999923706055,18.200000762939453,43.29999923706055
355,1601938490.3870065,18.399999618530273,46.29999923706055,15.399999618530273,48.900001525878906,18.200000762939453,43.400001525878906
356,1601938497.00886,18.399999618530273,46.20000076293945,15.399999618530273,48.70000076293945,18.200000762939453,43.400001525878906
357,1601938503.6267238,18.399999618530273,46.20000076293945,15.399999618530273,48.599998474121094,18.200000762939453,43.400001525878906
358,1601938513.147616,18.399999618530273,46.20000076293945,15.399999618530273,48.900001525878906,18.200000762939453,43.400001525878906
359,1601938519.764285,18.299999237060547,46.20000076293945,15.399999618530273,48.900001525878906,18.200000762939453,43.5
360,1601938526.3817816,18.299999237060547,46.29999923706055,15.399999618530273,49.5,18.200000762939453,43.5
361,1601938532.9983199,18.399999618530273,46.29999923706055,15.399999618530273,50.0,18.100000381469727,43.5
362,1601938539.624257,18.299999237060547,46.29999923706055,15.399999618530273,50.20000076293945,18.100000381469727,43.5
363,1601938546.24265,18.299999237060547,46.400001525878906,15.399999618530273,50.900001525878906,18.100000381469727,43.599998474121094
364,1601938552.8628595,18.299999237060547,46.5,15.399999618530273,51.79999923706055,18.100000381469727,43.70000076293945
365,1601938559.4797437,18.299999237060547,46.5,15.399999618530273,52.5,18.100000381469727,43.70000076293945
366,1601938566.096286,18.299999237060547,46.5,15.399999618530273,52.79999923706055,18.100000381469727,43.70000076293945
367,1601938575.2486517,18.299999237060547,46.5,15.399999618530273,52.79999923706055,18.100000381469727,43.70000076293945
368,1601938581.8665051,18.299999237060547,46.400001525878906,15.399999618530273,52.599998474121094,18.100000381469727,43.70000076293945
369,1601938588.4849901,18.299999237060547,46.5,15.399999618530273,52.29999923706055,18.100000381469727,43.70000076293945
370,1601938595.103186,18.299999237060547,46.5,15.300000190734863,51.79999923706055,18.100000381469727,43.79999923706055
371,1601938601.7239325,18.299999237060547,46.599998474121094,15.399999618530273,51.5,18.100000381469727,43.79999923706055
372,1601938608.3422804,18.299999237060547,46.599998474121094,15.300000190734863,51.099998474121094,18.100000381469727,43.79999923706055
373,1601938614.9606173,18.299999237060547,46.599998474121094,15.399999618530273,51.0,18.100000381469727,43.79999923706055
374,1601938621.5842297,18.299999237060547,46.599998474121094,15.399999618530273,50.79999923706055,18.100000381469727,43.79999923706055
375,1601938628.2049866,18.299999237060547,46.5,15.399999618530273,50.70000076293945,18.100000381469727,43.79999923706055
376,1601938634.8238986,18.299999237060547,46.5,15.399999618530273,50.70000076293945,18.100000381469727,43.70000076293945
377,1601938641.4449193,18.200000762939453,46.400001525878906,15.300000190734863,50.70000076293945,18.100000381469727,43.70000076293945
378,1601938648.0636919,18.200000762939453,46.5,15.300000190734863,50.599998474121094,18.0,43.70000076293945
